time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,ground_station_distance,comm_range_status,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total
126.0,7.970306447703697,218.45695086397262,11.027423491168465,19.676867844204743,-104.03031159596429,26.459197510000003,290.3060353261423,-0.341187410945145,-0.1733140495329056,-0.8237232589755689,0.4183699122424105,-4.690000025675811e-05,-6.419999998286495e-05,-0.818179150601328,0.003561395039656813,-0.08803477566735554,0.08538192026357616,-0.00035800000404156285,-0.000483499999859371,-7.0061951989382285,309.5157330579659,0,0.4280875809485553,-0.00035800000404156285,-0.000483499999859371,-7.0061951989382285,3.822605985190468
126.2,8.010041787334192,218.14196855822908,11.027429139416299,19.67611474449351,-104.0303138259643,26.45919432,290.2834423348054,-0.33935515821496665,-0.17687477236348642,-0.8193179719718192,0.42693260861433974,-1.1150000034376558e-05,-1.595000000520463e-05,-0.11296495668460532,0.0051594462360218755,-0.08865891300903492,0.08482201393686958,0.0001787500011119052,0.00024124999988829818,3.5260709695835635,309.4945428477478,0,0.36692754292575996,0.0001787500011119052,0.00024124999988829818,3.5260709695835635,4.157446429853299
126.3,8.029311112430022,217.9819310981672,11.02744654510407,19.67379398612403,-104.0303184459643,26.459187919999998,290.21381958372086,-0.3406931122255627,-0.17428371217961452,-0.822533852013772,0.42070352178504455,-4.6199999985676996e-05,-6.400000003737113e-05,-0.6962275108452727,0.006556755417057793,-0.08919213014242858,0.08432416387280248,-0.00035049999951302437,-0.00048050000032169235,-5.832625541607005,309.4292437031883,0,0.4596896284298272,-0.00035049999951302437,-0.00048050000032169235,-5.832625541607005,4.862826629465808
126.5,8.06902265791526,217.6567991270952,11.027451030426674,19.673195943110144,-104.03032064596428,26.459184720000003,290.19587829330436,-0.33865698225694274,-0.1782079018802225,-0.8176430342333029,0.43013167826356136,-1.0999999915384095e-05,-1.599999997381451e-05,-0.08970645208250844,0.008151994870307908,-0.08978662670712552,0.0837462157014344,0.000176000000351462,0.00024000000031777972,3.0326052938137784,309.41241708789187,0,0.3392677900237981,0.000176000000351462,0.00024000000031777972,3.0326052938137784,3.826887682200894
126.6,8.0883627045809,217.49171906634146,11.027465564678035,19.671258042928535,-104.03032522596428,26.45917831,290.1377412878561,-0.34026599204310914,-0.17511614300144412,-0.8215080773864605,0.4227030516899752,-4.579999995258082e-05,-6.410000004564518e-05,-0.5813700544826237,0.009546215157151134,-0.09029374243949179,0.08323267894078684,-0.00034800000037198706,-0.00048100000071833407,-4.916636024001432,309.3578924208645,0,0.3684386948456596,-0.00034800000037198706,-0.00048100000071833407,-4.916636024001432,3.2071725815288987
126.8,8.127715312722874,217.15656747839444,11.02747636817611,19.66981757651863,-104.03032766596428,26.45917508,290.09452729555886,-0.3425662750833538,-0.17057243731105032,-0.8270513981474394,0.41175159456600696,-1.2200000014672523e-05,-1.6149999986225563e-05,-0.2160699614861952,0.011137207259453809,-0.09085822668620502,0.08263692009631993,0.0001679999996895391,0.00023975000029709468,1.8265004649821166,309.31736418609887,0,0.2775953583412923,0.0001679999996895391,0.00023975000029709468,1.8265004649821166,2.0574561526176876
126.9,8.147315846155212,216.9865108467721,11.02748283866288,19.668954844949177,-104.03033196596428,26.45916862,290.06864534847523,-0.3373014561748845,-0.18076043262384092,-0.814390250953024,0.43625899740018553,-4.300000000511861e-05,-6.460000001595195e-05,-0.25881947083630685,0.012527083947953233,-0.0913389240867185,0.08210790204694915,-0.0003079999999044346,-0.0004845000002972225,-0.42749509350108006,309.29309172257604,0,0.3148589579993966,-0.0003079999999044346,-0.0004845000002972225,-0.42749509350108006,1.5189623309446714
127.1,8.186474558648532,216.6414736981166,11.027494939204363,19.66734143941817,-104.03033640596428,26.4591622,290.0202431825451,-0.33891020789491794,-0.17772585512549666,-0.8182409785769053,0.4289931146091309,-2.2199999989426384e-05,-3.209999999143247e-05,-0.24201082965079435,0.014112396913805138,-0.09187304323116861,0.08149457082497782,0.00010400000007846704,0.00016250000012260662,0.08404320592756731,309.2476994461343,0,0.20797602714395405,0.00010400000007846704,0.00016250000012260662,0.08404320592756731,0.7647041679499876
127.2,8.205977951207979,216.46650851601098,11.027501839815605,19.6664213579194,-104.0303387559643,26.45915901,289.992640737582,-0.34152726963761204,-0.17264336929269655,-0.8245552501608362,0.41672776553206115,-2.3500000168039877e-05,-3.1900000010406995e-05,-0.27602444963063055,0.015496679208754971,-0.09232702187960135,0.0809502830870501,-1.3000001786133823e-05,1.9999998102546044e-06,-0.3401361997983331,309.2218138475251,0,0.22412857291367178,-1.3000001786133823e-05,1.9999998102546044e-06,-0.3401361997983331,0.8991586429962922
127.4,8.245349084860234,216.11172381690596,11.027504187585683,19.666108321909014,-104.03034088596428,26.459155780000003,289.9832496572704,-0.33689846619641545,-0.1815104045836736,-0.8134442342095234,0.4380204040152191,-1.0649999921952107e-05,-1.6149999986225563e-05,-0.04695540155807909,0.017074886363492223,-0.09283044211470937,0.08031962481188554,6.425000123043794e-05,7.875000012090604e-05,1.145345240362741,309.21300721546476,0,0.1947255822730536,6.425000123043794e-05,7.875000012090604e-05,1.145345240362741,0.9986877098846694
127.5,8.264733933153877,215.93192006805705,11.02751160840271,19.665118879638698,-104.0303452459643,26.459149340000003,289.9535663891609,-0.33801227409486573,-0.17942772838788862,-0.8160974417121463,0.4330569921819406,-4.3600000196877524e-05,-6.439999999941303e-05,-0.2968326810946733,0.018452328504263264,-0.09325741828918374,0.07976028509323896,-0.0003295000027492729,-0.0004825000001319021,-2.4987727953660843,309.18517101825,0,0.1552475902263767,-0.0003295000027492729,-0.0004825000001319021,-2.4987727953660843,1.1162463572137586
127.7,8.303762162990854,215.56752972765184,11.027517198628832,19.664373516155564,-104.03034965596427,26.459142909999997,289.93120548466686,-0.33854080334636144,-0.17842850110215172,-0.8173947506516669,0.43060331637266686,-2.2049999870432345e-05,-3.215000003109435e-05,-0.11180452247032077,0.019827214789696117,-0.09367533350157525,0.07919597747035667,0.00010775000163222436,0.0001612499998415911,0.9251407931217496,309.1642020138588,0,0.10665851937410482,0.00010775000163222436,0.0001612499998415911,0.9251407931217496,1.0713026774119996
127.8,8.323283774890777,215.38295933116183,11.027518314150235,19.66422477996864,-104.03035175596429,26.45913970000001,289.9267433990592,-0.3365122171193662,-0.1822254399643018,-0.8126193991719708,0.4395487786908417,-2.1000000174354965e-05,-3.209999988485106e-05,-0.04462085607656517,0.021196577171336186,-0.09407504035588088,0.07862180949942095,1.0499996960774402e-05,5.000014624329171e-07,0.6718366639375942,309.1600179488248,0,0.09934091922693154,1.0499996960774402e-05,5.000014624329171e-07,0.6718366639375942,0.8649453713437323
127.9,8.342774527290064,215.19681636452583,11.027519141127135,19.664114516382067,-104.03035385596428,26.45913649,289.923435491462,-0.3364760644091786,-0.18229212784878637,-0.8126044582568641,0.4395764241006796,-2.099999989013489e-05,-3.210000009800932e-05,-0.033079075972179364,0.022582329706849074,-0.0944707143361333,0.07803423136063645,2.8422007585999018e-12,-2.1315826030262386e-12,0.11541780104384823,309.156916264808,0,0.04259940636756786,2.8422007585999018e-12,-2.1315826030262386e-12,0.11541780104384823,0.37020488894307985
128.1,8.381666446700006,214.8198458823006,11.027519659493787,19.664045400828236,-104.0303581759643,26.459130100000003,289.9213620248471,-0.33753188491186736,-0.18032853432631132,-0.8157808118167639,0.43365367915785996,-2.1600000081890674e-05,-3.194999997902141e-05,-0.010367333074441966,0.02394237999564396,-0.09484290206649727,0.07744546479694445,-3.0000009587790966e-06,7.500005949396045e-07,0.11355871448869345,309.1549727017351,0,0.029053051099941486,-3.0000009587790966e-06,7.500005949396045e-07,0.11355871448869345,0.245384952870129
128.21,8.402972705473843,214.60986925579192,11.027520020433492,19.663997275534285,-104.03036045596428,26.45912699,289.91991826602856,-0.3410147567342891,-0.17365297404483265,-0.8239441096254481,0.41793502426617213,-2.0727272633598155e-05,-2.827272728660712e-05,-0.0131250801685325,0.025490780000433217,-0.09525241556032261,0.0767643661067448,7.933885893567373e-06,3.342975174921666e-05,-0.02507042812809265,309.1536192656516,0,0.02477055552007823,7.933885893567373e-06,3.342975174921666e-05,-0.02507042812809265,0.1318819922340116
128.4,8.439738057880241,214.24280495934485,11.027517926978586,19.66427640285523,-104.03036463596428,26.459120669999997,289.92829208565684,0.33718030511911273,0.18098625064562865,-0.813807147212359,0.4373457968965765,-2.199999995043912e-05,-3.326315791696328e-05,0.04407273488565955,0.027035089021199905,-0.09565134305364319,0.07607781099849778,-6.698564825478838e-06,-2.6265424370295896e-05,0.30104113186417225,309.16147299530587,0,0.036056745141659054,-6.698564825478838e-06,-2.6265424370295896e-05,0.30104113186417225,0.2414017822337621
128.6,8.478185678961234,213.8504872782126,11.027516766560447,19.664431125273744,-104.0303689959643,26.45911433,289.9329337582123,0.33889694382257646,0.1777509042439021,-0.8177664339110885,0.42989712382910167,-2.1800000098438762e-05,-3.169999999386344e-05,0.023208362777326283,0.02838082086584436,-0.09598647978215116,0.07546994697162117,9.999992600018423e-07,7.81578961549965e-06,-0.10432186054167225,309.1658268344165,0,0.038985304246633636,9.999992600018423e-07,7.81578961549965e-06,-0.10432186054167225,0.3476897723522181
128.7,8.497389922072104,213.65206737097003,11.0275145288095,19.664729492066634,-104.03037130596428,26.459111200000002,289.94188476199906,0.34167371206748454,0.17235335496481824,-0.8247659153174501,0.4163106777935992,-2.309999985072995e-05,-3.129999996076727e-05,0.08951003786763122,0.02989257442046265,-0.09634837274774923,0.07477572481541814,-1.2999997522912628e-05,4.000000330961914e-06,0.663016750903087,309.17422153033897,0,0.05407879693091896,-1.2999997522912628e-05,4.000000330961914e-06,0.663016750903087,0.4062580927453345
128.8,8.516469868707356,213.45215182182824,11.027513903555215,19.664812859304583,-104.03037342596429,26.459108039999997,289.94438577913746,0.3378491206792085,0.1797345361052428,-0.8152720768856722,0.43460891481634545,-2.1200000048788478e-05,-3.160000005663469e-05,0.025010171383991062,0.03141412079838604,-0.09669396946042981,0.07406235012108622,1.899999801941041e-05,-3.0000009586735165e-06,-0.6449986648362549,309.176567414575,0,0.05984805377548095,1.899999801941041e-05,-3.0000009586735165e-06,-0.6449986648362549,0.3617234210745566
129.0,8.554569921230964,213.0478694043351,11.027509473926111,19.665403476518595,-104.03037787596429,26.45910179,289.9621042955578,0.3401901127505887,0.1752634906961677,-0.8211853085631908,0.42332975918982224,-2.2250000029090542e-05,-3.1249999992157384e-05,0.08859258210180136,0.03273893010775427,-0.0969822736979121,0.07343122365546764,-5.2499999015106195e-06,1.7500003223866416e-06,0.3179120535890696,309.19318478268156,0,0.06139920353167796,-5.2499999015106195e-06,1.7500003223866416e-06,0.3179120535890696,0.5486253437888621
129.2,8.59237665582593,212.6377118970981,11.027505827974752,19.6658896033664,-104.03038219596428,26.459095499999997,289.9766881009919,0.33870496293487407,0.17811667188590605,-0.8175787300746585,0.43025390109687883,-2.1599999939782127e-05,-3.145000000870547e-05,0.07291902717043246,0.03407777225229831,-0.0972646528274701,0.0727862173780908,3.2500004465422607e-06,-1.0000000827404955e-06,-0.07836777465684898,309.2068624667578,0,0.054874891227456646,3.2500004465422607e-06,-1.0000000827404955e-06,-0.07836777465684898,0.46315718317727095
129.3,8.611073189205584,212.43045273057075,11.027506602077759,19.66578638963217,-104.03038428596429,26.459092339999998,289.9735916889651,-0.3369234238005373,-0.18146394714738917,-0.8137007839558652,0.437543685327332,-2.0900000095020708e-05,-3.159999998558042e-05,-0.030964120268201677,0.03557836725139067,-0.09756714850235977,0.07205195626088473,6.999998447612599e-06,-1.4999997687491297e-06,-1.0388314743861051,309.20395906123304,0,0.05455448843754929,6.999998447612599e-06,-1.4999997687491297e-06,-1.0388314743861051,0.41868021430111374
129.41,8.631528628474408,212.20080324687214,11.027508166510803,19.665577798559635,-104.0303863759643,26.45908917,289.96733395678905,-0.3368663221839371,-0.18157003486963347,-0.8134136428071055,0.4380772182058575,-1.9000000086389335e-05,-2.881818181260536e-05,-0.05688847432763168,0.03688405158310754,-0.09781762248638193,0.07140272348409622,1.727272735119662e-05,2.5289256117958474e-05,-0.23567594599484987,309.1980909566656,0,0.06251424064333347,1.727272735119662e-05,2.5289256117958474e-05,-0.23567594599484987,0.5650641920025449
129.6,8.666803325880736,211.80006430811457,11.027507054623612,19.66572605018506,-104.0303908159643,26.459082889999998,289.9717815055518,0.3400569124450732,0.17552155869460817,-0.8205468631007465,0.42456604219751704,-2.336842104150041e-05,-3.305263158375478e-05,0.023408151382921884,0.038179388076462234,-0.09804907434969266,0.07074460987824384,-2.2991689237426976e-05,-2.2286577742891945e-05,0.4226138195292344,309.2022628478091,0,0.07948540515633344,-2.2991689237426976e-05,-2.2286577742891945e-05,0.4226138195292344,0.8355568377994365
129.7,8.685363517848174,211.58709565656093,11.027503844839972,19.666154021337004,-104.0303930759643,26.45907974,289.9846206401101,0.3404904308726062,0.1746793442545039,-0.8219423800362495,0.42185793470711047,-2.2600000022522556e-05,-3.149999997731535e-05,0.12839134558306162,0.03965042225778282,-0.09829722676952429,0.06998497665528261,7.684210189778966e-06,1.5526316064395142e-05,1.049831942001457,309.21430398999314,0,0.09133021262734839,7.684210189778966e-06,1.5526316064395142e-05,1.049831942001457,0.8757535774942514
129.9,8.721674080842273,211.1569562839302,11.02751173358273,19.665102188969307,-104.03039724596428,26.4590734,289.9530656690792,-0.3368106747148334,-0.18167326930604233,-0.813190859215032,0.4384906146166763,-2.084999991325098e-05,-3.1699999993858935e-05,-0.15777485515455755,0.04109648400760788,-0.09853095175197508,0.06922968005340739,8.750000546357131e-06,-1.0000000827178223e-06,-1.430831003687974,309.18471244102136,0,0.10839600252357084,8.750000546357131e-06,-1.0000000827178223e-06,-1.430831003687974,1.2934295868623378
130.1,8.75815172349623,210.721277978908,11.027507224173794,19.665703443494124,-104.0303995259643,26.459070269999998,289.97110330482377,0.3411073133462722,0.17347163727582926,-0.8234529626324948,0.41890167124791794,-1.1400000090589595e-05,-1.5650000015910773e-05,0.09018817872288822,0.04236957481849622,-0.09872417180343315,0.06855415733614215,4.724999911330961e-05,8.024999988974537e-05,1.2398151693872994,309.2016286776338,0,0.12545956391302623,4.724999911330961e-05,8.024999988974537e-05,1.2398151693872994,1.275889720643435
130.2,8.776030279523503,210.5013858926529,11.027510779609138,19.665229385448264,-104.03040390596428,26.45906401,289.9568815634479,-0.3393473443179137,-0.17688974127842147,-0.8193884731799553,0.42679729304982,-4.3799999787099964e-05,-6.259999999258882e-05,-0.1422174137587798,0.04381430917870992,-0.09892853491916717,0.06777483275709206,-0.00032399999696512206,-0.0004694999997668071,-2.3240559248168124,309.1882924224698,0,0.11440572804496665,-0.00032399999696512206,-0.0004694999997668071,-2.3240559248168124,1.1015271568606106
130.3,8.793854681561898,210.28013819426775,11.027513497758804,19.664866965492823,-104.0304060459643,26.45906085,289.9460089647847,-0.3380135461111052,-0.17942532711422776,-0.8161221435991789,0.43301044024645563,-2.1400000207445055e-05,-3.159999998558042e-05,-0.10872598663181436,0.04506937709131424,-0.09909293790284904,0.06708656776730079,0.00022399999579649814,0.0003100000000700135,0.3349142712695783,309.17809656856224,0,0.0859076434365804,0.00022399999579649814,0.0003100000000700135,0.3349142712695783,0.931036502615641
130.5,8.829304592792305,209.83361535369824,11.027517153866903,19.66437948441287,-104.03041046596428,26.45905456,289.9313845323861,-0.339527588486694,-0.17654352943744767,-0.8198209148988685,0.4259660389802937,-2.209999991009807e-05,-3.145000000870547e-05,-0.07312216199295979,0.04631180120831064,-0.09923807131213919,0.06638996056173203,-3.49999851326527e-06,7.499998843747781e-07,0.17801912319428298,309.1643828237535,0,0.08415552354309767,-3.49999851326527e-06,7.499998843747781e-07,0.17801912319428298,0.7492166512805343
