time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,ground_station_distance,comm_range_status,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total
108.32,5.943791203567781,216.29089998667956,11.02707264344413,19.723647540782633,-91.90562133298215,18.45965965,291.709426223479,-0.10761038228368353,0.3672419099185973,0.25951003763170394,0.8866836671510827,1.3636363601935198e-05,8.727272738827819e-06,0.04251239034312532,-0.09865846216257725,0.038684710066428936,0.08067751811663781,-6.0448642458716673e-05,-5.942542182680477e-06,-0.4851711763016918,306.40135707047165,0,0.09313305576999535,-6.0448642458716673e-05,-5.942542182680477e-06,-0.4851711763016918,0.7554488337314351
108.52,5.937707084695052,216.64243321863304,11.027071777642917,19.7237629809445,-91.90562021298214,18.45966051,291.71288942833496,-0.12321144678165319,0.3623058826220215,0.29717585318858597,0.8747799146534435,5.6000000370203565e-06,4.3000000005121664e-06,0.01731602427980736,-0.09890631201940288,0.037452459804753535,0.08130354850797705,-4.0181817824573633e-05,-2.213636369157795e-05,-0.125981830316588,306.40465393251674,0,0.10776538986587125,-4.0181817824573633e-05,-2.213636369157795e-05,-0.125981830316588,0.6075721497797218
108.6,5.9355843615924915,216.78122602040276,11.027069197246977,19.72410703373639,-91.90561819298215,18.459661580000002,291.7232110120917,-0.09237655442858438,0.3713666436745607,0.22284126189413922,0.8966020076685209,2.52499999575667e-05,1.3375000040838643e-05,0.12901979695954244,-0.0991010424329087,0.036368356065302435,0.081843249956321,0.0002456249990068345,0.00011343750050408337,1.3962971584967183,306.4144800825962,0,0.12096361831847458,0.0002456249990068345,0.00011343750050408337,1.3962971584967183,0.6942498319420892
108.8,5.931082859320667,217.1236222537252,11.027056492371594,19.725801017120713,-91.90561712298215,18.459662129999998,291.77403051362137,-0.09000746343353236,0.37194793447714974,0.21727833235964553,0.8979663227824608,5.34999998080813e-06,2.7499999788460238e-06,0.25409750764822187,-0.09927673691236616,0.035311768815177925,0.08236259166435403,-9.949999988379144e-05,-5.312500030996234e-05,0.6253885534433883,306.4628631121128,0,0.18238727609792854,-9.949999988379144e-05,-5.312500030996234e-05,0.6253885534433883,1.014456302351965
108.91,5.928844184045584,217.30913092228167,11.02705204088157,19.726394549123917,-91.90561679298214,18.459662639999998,291.79183647371747,-0.182886306074504,0.33615354886568916,0.4415115600076416,0.811554639574591,3.000000054436746e-06,4.636363632409343e-06,0.16187236450998088,-0.09942543126600248,0.034248502935926725,0.08287197959038559,-2.1363635694285425e-05,1.714876048693935e-05,-0.8384103921658315,306.4798156087702,0,0.23488127840807857,-2.1363635694285425e-05,1.714876048693935e-05,-0.8384103921658315,1.0591045797077208
109.0,5.927360525738509,217.45941882975387,11.027044174191218,19.72744344117088,-91.90561670298214,18.45966259,291.8233032351264,0.09599152888419064,0.3704486952193269,-0.2317466088664974,0.8943416013311987,1.0000000037911403e-06,-5.555555225732144e-07,0.3496306823213388,-0.09956596931485578,0.03315097859866808,0.08339170539206268,-2.222222278495033e-05,-5.768799061091512e-05,2.0862035312372313,306.50977445352805,0,0.2931283188728447,-2.222222278495033e-05,-5.768799061091512e-05,2.0862035312372313,1.060783073125727
109.2,5.924501359473864,217.7885560522041,11.027030184889355,19.729308681419315,-91.90561660298215,18.459662899999998,291.87926044257944,-0.2252639524835623,0.30935862864284097,0.5438339545095348,0.7468587687898064,4.999999703159048e-07,1.5499999861390059e-06,0.27978603726523543,-0.09967862829457666,0.032047020699493764,0.08390105013631166,-2.5000001673761416e-06,1.052777754356095e-05,-0.349223225280512,306.5630509276405,0,0.31493715915853027,-2.5000001673761416e-06,1.052777754356095e-05,-0.349223225280512,0.9928186537948767
109.3,5.923511306014474,217.9506090741762,11.027019678514295,19.730709531427433,-91.90561659298214,18.459663210000002,291.92128594282303,-0.2662001705673327,0.27492558737201017,0.6426639041670489,0.6637292346121604,1.0000007932831635e-07,3.1000000433325056e-06,0.4202550024359891,-0.09978134640228695,0.030795784775236174,0.08446671789984046,-3.9999989098761124e-06,1.5500000571935878e-05,1.4046896517076168,306.6030637708539,0,0.3266580205240673,-3.9999989098761124e-06,1.5500000571935878e-05,1.4046896517076168,0.9678016129920076
109.5,5.922015799058882,218.2696479282854,11.027001521428836,19.73313047615505,-91.90561697298214,18.45966329,291.99391428465157,-0.3806254895216622,0.039633901340060375,0.9189117196006026,0.09567989429145955,-1.9000000150981306e-06,3.9999999756900595e-07,0.3631417091426618,-0.09987049727517736,0.029509432691895498,0.08504061743668404,-1.0000000472132091e-05,-1.3500000228817305e-05,-0.28556646646663253,306.67221520580756,0,0.3997825744679776,-1.0000000472132091e-05,-1.3500000228817305e-05,-0.28556646646663253,1.450155053142531
109.7,5.9210341047267505,218.58188339022144,11.026990497595266,19.73460032063123,-91.90561718298214,18.459663499999998,292.03800961893694,-0.3535525487045904,0.14644864188927972,0.8535530418735678,0.35355423247594314,-1.0499999802959644e-06,1.0499999802959644e-06,0.22047667142686264,-0.0999273755849557,0.028377448935547556,0.0855356359713684,4.250000174010771e-06,3.249999913634746e-06,-0.7133251885789856,306.7142003698368,0,0.4324371275779967,4.250000174010771e-06,3.249999913634746e-06,-0.7133251885789856,1.924699706542535
109.81,5.921379281084803,218.75069278765193,11.026970828125334,19.737222916622,-91.90561765298214,18.459663300000003,292.11668749866,0.3749673075963658,0.07645997412530049,-0.905250056726079,0.18459611422812042,-4.272727303280364e-06,-1.8181817748344833e-06,0.7152534520276892,-0.09996827907511352,0.027097431387337022,0.08608457563888967,-2.9297521118040146e-05,-2.6074379592095114e-05,4.49797073273481,306.7891146056445,0,0.4310724830177943,-2.9297521118040146e-05,-2.6074379592095114e-05,4.49797073273481,1.6749481165307192
109.91,5.921630857859643,218.90234775524388,11.026959751655264,19.738699779298024,-91.90561793298215,18.45966346,292.1609933789408,-0.3698626544700711,0.09822538489339933,0.8929289352464271,0.23713141333568225,-2.800000089564651e-06,1.5999999902761373e-06,0.44305880280833454,-0.09998307977957632,0.025973381831165328,0.08655688586547344,1.4727272137157967e-05,3.418181765110815e-05,-2.7219464921937013,306.83130191502505,0,0.4543902521282136,1.4727272137157967e-05,3.418181765110815e-05,-2.7219464921937013,1.7504323733796299
110.1,5.922603551741158,219.1857233260991,11.026940113645733,19.74131818056899,-91.90561869298215,18.45966325,292.2395454170697,0.3792126973573524,0.051423142429546494,-0.9154992357822265,0.1241553054355357,-3.999999956991671e-06,-1.1052631745506617e-06,0.4134317796255945,-0.099969886671541,0.024844291467641395,0.08701842232754682,-6.3157887759317585e-06,-1.4238227183299113e-05,-0.15593170096179143,306.90609935323664,0,0.4718741523685316,-6.3157887759317585e-06,-1.4238227183299113e-05,-0.15593170096179143,1.7796017177999093
110.2,5.923471770491452,219.33234593809885,11.026928120381866,19.742917282417892,-91.90561902298215,18.45966283,292.2875184725367,0.344184829974244,0.16728243248989003,-0.8309329064096711,0.4038612331500053,-3.3000000598801224e-06,-4.199999992237832e-06,0.4797305546702137,-0.09993051836304298,0.023565916419795968,0.08752979949301132,6.999998971114886e-06,-3.0947368176869065e-05,0.6629877504461352,306.9517802760367,0,0.3970581395311627,6.999998971114886e-06,-3.0947368176869065e-05,0.6629877504461352,0.9132847867194794
110.4,5.925464296411534,219.62034042988654,11.026912725573235,19.744969923568732,-91.90561934298215,18.45966309,292.349097707062,-0.3606277265808461,0.12804004150525683,0.8706339548035918,0.3091114804330625,-1.5999999902760238e-06,1.3000000009810535e-06,0.3078961726265517,-0.09987386418862891,0.02226863062855511,0.08804110893721985,8.500000348020373e-06,2.7499999966094034e-05,-0.8591719102182976,307.0104183221585,0,0.41522962783952944,8.500000348020373e-06,2.7499999966094034e-05,-0.8591719102182976,0.7193370455200669
110.6,5.928322560794266,219.90129140994702,11.026895666903844,19.74724441282087,-91.90562022298215,18.459662639999998,292.41733238462604,0.37204601834694784,0.08960116991292945,-0.8981957534460752,0.21632794334956862,-4.400000008786514e-06,-2.2500000085302787e-06,0.3411733878201256,-0.09980471048184023,0.0211304008502576,0.08848085365103332,-1.400000009255325e-05,-1.775000004755767e-05,0.16638607596787872,307.0753953873454,0,0.40797630474065105,-1.400000009255325e-05,-1.775000004755767e-05,0.16638607596787872,1.0364864390016
110.71,5.930446973226626,220.0527940047131,11.026880984207125,19.749202105716613,-91.90562097298215,18.459662090000002,292.4760631714985,0.3636925604063049,0.11905599908654323,-0.8780278412959088,0.2874378202252752,-6.818181800967599e-06,-4.999999961538321e-06,0.5339162442949587,-0.09970172810358087,0.019826078570052554,0.0889739729281108,-2.1983470838009975e-05,-2.4999999572800517e-05,1.7522077861348553,307.13132340939245,0,0.37597170743729513,-2.1983470838009975e-05,-2.4999999572800517e-05,1.7522077861348553,0.9613464850430427
110.8,5.932223548612013,220.1751489321794,11.026872497990933,19.750333601208943,-91.90562145298215,18.459661920000002,292.51000803626835,0.3771556968859737,0.06480887075577405,-0.9105321859315696,0.15647533019774829,-5.333333300919953e-06,-1.8888888872777991e-06,0.37716516410959217,-0.09956684335214773,0.018517347119448985,0.08945443946265608,1.6498316667195447e-05,3.45679008251156e-05,-1.7416786687262282,307.163648849009,0,0.34731990868098145,1.6498316667195447e-05,3.45679008251156e-05,-1.7416786687262282,0.9445824922352184
111.0,5.936634319090748,220.4418643115232,11.02685651261253,19.752464984995754,-91.90562321298215,18.459660900000003,292.5739495498726,0.36956553008002874,0.09933744725866246,-0.8922035132758072,0.23984637051059665,-8.800000017572404e-06,-5.099999995650178e-06,0.3197075680213811,-0.09942790494841744,0.017369472448334672,0.08986650660968998,-1.7333333583262008e-05,-1.6055555541861667e-05,-0.28728798044105114,307.2245410346007,0,0.41301909850125096,-1.7333333583262008e-05,-1.6055555541861667e-05,-0.28728798044105114,1.9213695929923933
111.2,5.941530564340486,220.70139013261343,11.026848280753594,19.753562566187526,-91.90562409298215,18.459660300000003,292.6068769856258,0.36568437562169503,0.11278983494393602,-0.8828329014370789,0.27232234337211364,-4.400000008786202e-06,-2.9999999995311127e-06,0.16463717876575623,-0.09924676889182182,0.016071145766462028,0.09032175277151558,2.2000000043930696e-05,1.0499999980595176e-05,-0.7753519462781134,307.2558986538632,0,0.38151005936765314,2.2000000043930696e-05,1.0499999980595176e-05,-0.7753519462781134,1.8642263239755397
111.3,5.944781516513516,220.82844249077328,11.026831539020188,19.755794797308273,-91.90562655298217,18.45965836,292.6738439192482,0.36155630031171887,0.12539398373416313,-0.8728630024567325,0.3027599205482727,-2.4600000188003413e-05,-1.940000004197028e-05,0.6696693362244258,-0.09904825398929133,0.014754687683121733,0.09077665984050205,-0.00020200000179218362,-0.000164000000424401,5.050321574586983,307.31967410716254,0,0.37264935923268927,-0.00020200000179218362,-0.000164000000424401,5.050321574586983,1.6029093608681815
111.5,5.9512911284601575,221.0770978688207,11.026812720467776,19.758303937629847,-91.90562926298215,18.459655820000002,292.74911812889536,0.355883308083649,0.1406900154527217,-0.8591660802068473,0.33968667504238764,-1.3549999877682046e-05,-1.2699999984988427e-05,0.3763710482357343,-0.09885372951827634,0.01360053104590429,0.09116625381754836,5.525000155160605e-05,3.350000028490879e-05,-1.4664914399434368,307.3913625144069,0,0.3843286578511091,5.525000155160605e-05,3.350000028490879e-05,-1.4664914399434368,1.63593656037873
111.6,5.954799001454234,221.198689837399,11.026804398926203,19.75941347650618,-91.90563061298215,18.459654399999998,292.7824042951854,0.35168260189648004,0.15088391867452194,-0.8490221328253021,0.3643004372513396,-1.3500000051181672e-05,-1.4200000038045697e-05,0.3328616629005599,-0.09863152317265984,0.012443713899070055,0.09154450631745277,4.999982650037691e-07,-1.5000000530573558e-05,-0.43509385335176876,307.4230636172354,0,0.4169957536862353,4.999982650037691e-07,-1.5000000530573558e-05,-0.43509385335176876,1.5309975743615347
111.7,5.958549417705801,221.31845075987738,11.026794946324692,19.760673823374265,-91.90563230298214,18.459652509999998,292.82021470122794,0.34933827604676937,0.15623500968454504,-0.8433603442884373,0.3772223751571872,-1.6899999906171085e-05,-1.890000000059738e-05,0.37810406042521166,-0.09835392906324292,0.01111965515148821,0.09196701132629445,-3.399999854989123e-05,-4.6999999625512826e-05,0.452423975246479,307.4590739553382,0,0.31236853143803256,-3.399999854989123e-05,-4.6999999625512826e-05,0.452423975246479,0.7023726905423653
111.9,5.966540521372395,221.55245825739834,11.026778547691837,19.762860307755062,-91.90563553298215,18.45964885,292.8858092326518,0.3488279157196892,0.15737119990812018,-0.8421263758840184,0.37996915360932254,-1.61500000217527e-05,-1.8299999986481647e-05,0.32797265711934176,-0.09808590932670438,0.00994282933435498,0.09233299302049258,3.7499994220918704e-06,3.000000070578627e-06,-0.25065701652934597,307.52154677071326,0,0.3354500483574855,3.7499994220918704e-06,3.000000070578627e-06,-0.25065701652934597,1.036793325161403
112.1,5.9749536470390545,221.77907876066706,11.026771221030591,19.76383719592109,-91.90563748298214,18.459646460000002,292.91511587763273,0.3457203730242366,0.16408544385834367,-0.8346164540433625,0.39619283869080335,-9.749999989595025e-06,-1.1949999993988283e-05,0.14653322490460974,-0.09776118815307397,0.00861531273224982,0.09273582915200815,3.2000000160790196e-05,3.174999996246863e-05,-0.9071971610737116,307.5494592064641,0,0.3309589233864424,3.2000000160790196e-05,3.174999996246863e-05,-0.9071971610737116,1.140693075146529
112.21,5.980294036094266,221.9005566807665,11.026757697118269,19.7656403842307,-91.90564146298215,18.459641499999996,292.96921152692096,0.34505055289142855,0.16548935038672083,-0.832996328595379,0.39958792199529786,-3.61818182041549e-05,-4.50909091398446e-05,0.4917786298929911,-0.09742082081023443,0.007286827787880164,0.09313207279422409,-0.0002402892564960001,-0.000301280992235059,3.138594590803483,307.6009821176397,0,0.297235993035994,-0.0002402892564960001,-0.000301280992235059,3.138594590803483,1.2520415408750751
112.4,5.9897289626041035,222.10507113330902,11.026742952831533,19.76760628912895,-91.90564574298214,18.45963623,293.0281886738684,0.34553604117219305,0.1644732604939881,-0.8341689796707632,0.3971341136046654,-2.252631578345869e-05,-2.7736842081604882e-05,0.3104060365653867,-0.0970492647995288,0.005956682985915543,0.093515078919332,7.18710653720808e-05,9.13371950433612e-05,-0.9545925964610159,307.65715536399716,0,0.26155879452635233,7.18710653720808e-05,9.13371950433612e-05,-0.9545925964610159,1.2618128826151824
112.5,5.994875381122035,222.20999895486324,11.026737715596386,19.768304587148528,-91.90564807298215,18.459633089999997,293.0491376144558,0.3418667413024655,0.17197017097622744,-0.8252931445422069,0.41526451456544683,-2.3300000009386582e-05,-3.140000004009558e-05,0.20948940587403567,-0.09670374887466063,0.004791878586119699,0.09384149201450973,-7.736842259279379e-06,-3.663157958490909e-05,-1.0091663069135675,307.67710876519317,0,0.2861698047786326,-7.736842259279379e-06,-3.663157958490909e-05,-1.0091663069135675,1.3203766839001196
112.7,6.005628579589636,222.41422203889115,11.02673023626317,19.76930183157732,-91.90565036298214,18.459630150000002,293.07905494731955,0.3438452224650629,0.16797937986243308,-0.8300847565031941,0.40560163701594765,-1.1449999988144392e-05,-1.4699999972833458e-05,0.1495866643188016,-0.09629015308095298,0.003476557488897055,0.09419964807691268,5.925000010621011e-05,8.350000033630944e-05,-0.29951370777616604,307.70560437328965,0,0.19419030758472658,5.925000010621011e-05,8.350000033630944e-05,-0.29951370777616604,0.9303649086091408
112.8,6.0114142184873245,222.51350822481692,11.026723496556555,19.770200459125938,-91.90565529298215,18.459623630000003,293.1060137737781,0.3426544258578679,0.17039528054687808,-0.8271657276654254,0.4115218727881819,-4.93000000290095e-05,-6.51999999945511e-05,0.26958826458555163,-0.09590410675683994,0.0023105448362850515,0.09450851097691751,-0.0003785000004086726,-0.0005050000002172051,1.2000160026675684,307.73128292350765,0,0.14839204489022922,-0.0003785000004086726,-0.0005050000002172051,1.2000160026675684,0.9660380594507723
